AHOTKNMJFS8TR,21,1,1,1,4,3,gradient
AHOTKNMJFS8TR,22,0,0,1,4,3,gradient
AHOTKNMJFS8TR,23,1,1,1,6,3,gradient
AHOTKNMJFS8TR,24,0,0,1,4,3,gradient
AHOTKNMJFS8TR,25,0,1,0,5,4,gradient
AHOTKNMJFS8TR,26,0,0,1,4,4,gradient
AHOTKNMJFS8TR,27,1,1,1,4,3,gradient
AHOTKNMJFS8TR,28,0,0,1,5,4,gradient
AHOTKNMJFS8TR,29,1,1,1,6,5,gradient
AHOTKNMJFS8TR,30,0,0,1,4,4,gradient
AHOTKNMJFS8TR,31,0,1,0,4,4,gradient
AHOTKNMJFS8TR,32,0,0,1,5,4,gradient
AHOTKNMJFS8TR,33,1,1,1,4,4,gradient
AHOTKNMJFS8TR,34,0,0,1,4,4,gradient
AHOTKNMJFS8TR,35,1,1,1,5,4,gradient
AHOTKNMJFS8TR,36,0,0,1,4,3,gradient
A3LL096CAY5WHB,1,0,1,0,6,6,gradient
A3LL096CAY5WHB,2,0,0,1,6,7,gradient
A3LL096CAY5WHB,3,1,1,1,5,4,gradient
A3LL096CAY5WHB,4,0,0,1,6,4,gradient
A3LL096CAY5WHB,5,1,1,1,4,2,gradient
A3LL096CAY5WHB,6,0,0,1,5,6,gradient
A3LL096CAY5WHB,7,1,1,1,7,6,gradient
A3LL096CAY5WHB,8,0,0,1,6,3,gradient
A3LL096CAY5WHB,9,1,1,1,7,4,gradient
A3LL096CAY5WHB,10,0,0,1,6,3,gradient
A3LL096CAY5WHB,11,1,1,1,6,6,gradient
A3LL096CAY5WHB,12,0,0,1,6,5,gradient
A3LL096CAY5WHB,13,1,1,1,6,6,gradient
A3LL096CAY5WHB,14,0,0,1,7,5,gradient
A3LL096CAY5WHB,15,1,1,1,6,5,gradient
A3LL096CAY5WHB,16,0,0,1,7,6,gradient
A3LL096CAY5WHB,17,1,1,1,7,7,gradient
A3LL096CAY5WHB,18,0,0,1,5,4,gradient
A3LL096CAY5WHB,19,1,1,1,6,6,gradient
A3LL096CAY5WHB,20,0,0,1,7,6,gradient
A3LL096CAY5WHB,21,1,1,1,6,6,gradient
A3LL096CAY5WHB,22,0,0,1,6,4,gradient
A3LL096CAY5WHB,23,1,1,1,7,7,gradient
A3LL096CAY5WHB,24,0,0,1,6,5,gradient
A3LL096CAY5WHB,25,1,1,1,7,6,gradient
A3LL096CAY5WHB,26,0,0,1,6,5,gradient
A3LL096CAY5WHB,27,1,1,1,7,7,gradient
A3LL096CAY5WHB,28,0,0,1,5,6,gradient
A3LL096CAY5WHB,29,1,1,1,7,5,gradient
A3LL096CAY5WHB,30,0,0,1,5,5,gradient
A3LL096CAY5WHB,31,1,1,1,5,3,gradient
A3LL096CAY5WHB,32,0,0,1,6,6,gradient
A3LL096CAY5WHB,33,1,1,1,7,7,gradient
A3LL096CAY5WHB,34,0,0,1,6,5,gradient
A3LL096CAY5WHB,35,1,1,1,6,4,gradient
A3LL096CAY5WHB,36,0,0,1,4,1,gradient
AYQH26R4KXW2K,1,1,1,1,6,4,gradient
AYQH26R4KXW2K,2,1,0,0,7,2,gradient
AYQH26R4KXW2K,3,0,1,0,5,4,gradient
AYQH26R4KXW2K,4,1,0,0,7,2,gradient
AYQH26R4KXW2K,5,1,1,1,7,1,gradient
AYQH26R4KXW2K,6,1,0,0,5,5,gradient
AYQH26R4KXW2K,7,0,1,0,5,5,gradient
AYQH26R4KXW2K,8,1,0,0,4,4,gradient
AYQH26R4KXW2K,9,0,1,0,6,3,gradient
AYQH26R4KXW2K,10,1,0,0,6,5,gradient
AYQH26R4KXW2K,11,0,1,0,5,6,gradient
AYQH26R4KXW2K,12,1,0,0,7,5,gradient
AYQH26R4KXW2K,13,0,1,0,4,2,gradient
AYQH26R4KXW2K,14,1,0,0,6,5,gradient
AYQH26R4KXW2K,15,0,1,0,6,5,gradient
AYQH26R4KXW2K,16,1,0,0,6,4,gradient
AYQH26R4KXW2K,17,0,1,0,5,6,gradient
AYQH26R4KXW2K,18,1,0,0,7,1,gradient
AYQH26R4KXW2K,19,0,1,0,3,5,gradient
AYQH26R4KXW2K,20,1,0,0,4,5,gradient
AYQH26R4KXW2K,21,0,1,0,6,6,gradient
AYQH26R4KXW2K,22,1,0,0,6,7,gradient
AYQH26R4KXW2K,23,0,1,0,5,3,gradient
AYQH26R4KXW2K,24,1,0,0,6,6,gradient
AYQH26R4KXW2K,25,0,1,0,3,4,gradient
AYQH26R4KXW2K,26,1,0,0,2,1,gradient
AYQH26R4KXW2K,27,0,1,0,5,7,gradient
AYQH26R4KXW2K,28,1,0,0,4,3,gradient
AYQH26R4KXW2K,29,0,1,0,5,5,gradient
AYQH26R4KXW2K,30,1,0,0,7,2,gradient
AYQH26R4KXW2K,31,0,1,0,2,4,gradient
AYQH26R4KXW2K,32,1,0,0,3,2,gradient
AYQH26R4KXW2K,33,0,1,0,5,5,gradient
AYQH26R4KXW2K,34,1,0,0,7,7,gradient
AYQH26R4KXW2K,35,0,1,0,7,4,gradient
AYQH26R4KXW2K,36,1,0,0,6,2,gradient
A22955PPOJ264W,1,0,1,0,2,5,gradient
A22955PPOJ264W,2,1,0,0,3,2,gradient
A22955PPOJ264W,3,0,1,0,5,3,gradient
A22955PPOJ264W,4,1,0,0,6,4,gradient
A22955PPOJ264W,5,0,1,0,6,1,gradient
A22955PPOJ264W,6,1,0,0,5,3,gradient
A22955PPOJ264W,7,0,1,0,3,2,gradient
A22955PPOJ264W,8,0,0,1,2,5,gradient
A22955PPOJ264W,9,1,1,1,3,5,gradient
A22955PPOJ264W,10,1,0,0,2,5,gradient
A22955PPOJ264W,11,0,1,0,7,5,gradient
A22955PPOJ264W,12,1,0,0,6,5,gradient
A22955PPOJ264W,13,0,1,0,6,3,gradient
A22955PPOJ264W,14,0,0,1,2,5,gradient
A22955PPOJ264W,15,0,1,0,5,3,gradient
A22955PPOJ264W,16,0,0,1,5,2,gradient
A22955PPOJ264W,17,0,1,0,3,2,gradient
A22955PPOJ264W,18,0,0,1,5,6,gradient
A22955PPOJ264W,19,0,1,0,1,1,gradient
A22955PPOJ264W,20,1,0,0,3,2,gradient
A22955PPOJ264W,21,0,1,0,4,3,gradient
A22955PPOJ264W,22,1,0,0,5,3,gradient
A22955PPOJ264W,23,0,1,0,3,2,gradient
A22955PPOJ264W,24,1,0,0,2,1,gradient
A22955PPOJ264W,25,0,1,0,2,4,gradient
A22955PPOJ264W,26,1,0,0,4,2,gradient
A22955PPOJ264W,27,0,1,0,5,4,gradient
A22955PPOJ264W,28,1,0,0,2,2,gradient
A22955PPOJ264W,29,0,1,0,4,2,gradient
A22955PPOJ264W,30,1,0,0,2,1,gradient
A22955PPOJ264W,31,0,1,0,3,5,gradient
A22955PPOJ264W,32,1,0,0,6,3,gradient
A22955PPOJ264W,33,0,1,0,4,3,gradient
A22955PPOJ264W,34,0,0,1,4,2,gradient
A22955PPOJ264W,35,0,1,0,5,3,gradient
A22955PPOJ264W,36,1,0,0,5,3,gradient
A2FF64MZ7SLJ96,1,0,1,0,5,6,gradient
A2FF64MZ7SLJ96,2,1,0,0,6,4,gradient
A2FF64MZ7SLJ96,3,1,1,1,7,3,gradient
A2FF64MZ7SLJ96,4,0,0,1,4,5,gradient
A2FF64MZ7SLJ96,5,1,1,1,6,5,gradient
A2FF64MZ7SLJ96,6,0,0,1,4,6,gradient
A2FF64MZ7SLJ96,7,1,1,1,6,3,gradient
A2FF64MZ7SLJ96,8,0,0,1,3,6,gradient
A2FF64MZ7SLJ96,9,1,1,1,5,5,gradient
A2FF64MZ7SLJ96,10,0,0,1,7,5,gradient
A2FF64MZ7SLJ96,11,1,1,1,5,6,gradient
A2FF64MZ7SLJ96,12,0,0,1,5,6,gradient
A2FF64MZ7SLJ96,13,0,1,0,5,4,gradient
A2FF64MZ7SLJ96,14,0,0,1,5,6,gradient
A2FF64MZ7SLJ96,15,1,1,1,7,5,gradient
A2FF64MZ7SLJ96,16,0,0,1,5,7,gradient
A2FF64MZ7SLJ96,17,1,1,1,5,3,gradient
A2FF64MZ7SLJ96,18,0,0,1,6,4,gradient
A2FF64MZ7SLJ96,19,1,1,1,5,6,gradient
A2FF64MZ7SLJ96,20,0,0,1,6,4,gradient
A2FF64MZ7SLJ96,21,0,1,0,4,5,gradient
A2FF64MZ7SLJ96,22,0,0,1,7,4,gradient
A2FF64MZ7SLJ96,23,1,1,1,5,4,gradient
A2FF64MZ7SLJ96,24,0,0,1,4,5,gradient
A2FF64MZ7SLJ96,25,0,1,0,5,6,gradient
A2FF64MZ7SLJ96,26,0,0,1,6,4,gradient
A2FF64MZ7SLJ96,27,0,1,0,5,3,gradient
A2FF64MZ7SLJ96,28,0,0,1,4,5,gradient
A2FF64MZ7SLJ96,29,1,1,1,5,6,gradient
A2FF64MZ7SLJ96,30,0,0,1,6,7,gradient
A2FF64MZ7SLJ96,31,1,1,1,4,5,gradient
A2FF64MZ7SLJ96,32,0,0,1,7,4,gradient
A2FF64MZ7SLJ96,33,1,1,1,6,4,gradient
A2FF64MZ7SLJ96,34,1,0,0,4,6,gradient
A2FF64MZ7SLJ96,35,1,1,1,6,4,gradient
A2FF64MZ7SLJ96,36,1,0,0,6,5,gradient
A22T82WRKLBSHM,1,0,1,0,6,5,gradient
A22T82WRKLBSHM,2,0,0,1,4,5,gradient
A22T82WRKLBSHM,3,1,1,1,6,5,gradient
A22T82WRKLBSHM,4,0,0,1,5,5,gradient
A22T82WRKLBSHM,5,1,1,1,6,6,gradient
A22T82WRKLBSHM,6,0,0,1,7,6,gradient
A22T82WRKLBSHM,7,1,1,1,5,5,gradient
A22T82WRKLBSHM,8,0,0,1,4,4,gradient
A22T82WRKLBSHM,9,1,1,1,6,5,gradient
A22T82WRKLBSHM,10,0,0,1,6,5,gradient
A22T82WRKLBSHM,11,1,1,1,5,6,gradient
A22T82WRKLBSHM,12,0,0,1,5,4,gradient
A22T82WRKLBSHM,13,0,1,0,4,5,gradient
A22T82WRKLBSHM,14,0,0,1,5,6,gradient
A22T82WRKLBSHM,15,1,1,1,4,4,gradient
A22T82WRKLBSHM,16,0,0,1,3,4,gradient
A22T82WRKLBSHM,17,1,1,1,5,6,gradient
A22T82WRKLBSHM,18,0,0,1,6,3,gradient
A22T82WRKLBSHM,19,1,1,1,4,5,gradient
A22T82WRKLBSHM,20,1,0,0,3,3,gradient
A22T82WRKLBSHM,21,1,1,1,5,5,gradient
A22T82WRKLBSHM,22,0,0,1,4,5,gradient
A22T82WRKLBSHM,23,1,1,1,6,6,gradient
A22T82WRKLBSHM,24,0,0,1,4,4,gradient
A22T82WRKLBSHM,25,0,1,0,5,5,gradient
A22T82WRKLBSHM,26,0,0,1,5,5,gradient
A22T82WRKLBSHM,27,1,1,1,6,5,gradient
A22T82WRKLBSHM,28,0,0,1,4,5,gradient
A22T82WRKLBSHM,29,1,1,1,6,6,gradient
A22T82WRKLBSHM,30,0,0,1,3,4,gradient
A22T82WRKLBSHM,31,1,1,1,5,5,gradient
A22T82WRKLBSHM,32,1,0,0,4,5,gradient
A22T82WRKLBSHM,33,1,1,1,6,6,gradient
A22T82WRKLBSHM,34,0,0,1,4,6,gradient
A22T82WRKLBSHM,35,1,1,1,6,6,gradient
A22T82WRKLBSHM,36,0,0,1,6,5,gradient
A11W7R2O4RQSSS,1,1,1,1,5,7,gradient
A11W7R2O4RQSSS,2,0,0,1,5,3,gradient
A11W7R2O4RQSSS,3,1,1,1,4,6,gradient
A11W7R2O4RQSSS,4,0,0,1,3,6,gradient
A11W7R2O4RQSSS,5,1,1,1,6,2,gradient
A11W7R2O4RQSSS,6,1,0,0,3,6,gradient
A11W7R2O4RQSSS,7,1,1,1,6,6,gradient
A11W7R2O4RQSSS,8,0,0,1,2,2,gradient
A11W7R2O4RQSSS,9,1,1,1,2,5,gradient
A11W7R2O4RQSSS,10,1,0,0,6,4,gradient
A11W7R2O4RQSSS,11,0,1,0,2,5,gradient
A11W7R2O4RQSSS,12,1,0,0,6,4,gradient
A11W7R2O4RQSSS,13,1,1,1,5,7,gradient
A11W7R2O4RQSSS,14,0,0,1,3,2,gradient
A11W7R2O4RQSSS,15,1,1,1,4,6,gradient
A11W7R2O4RQSSS,16,1,0,0,3,5,gradient
A11W7R2O4RQSSS,17,0,1,0,6,4,gradient
A11W7R2O4RQSSS,18,1,0,0,4,6,gradient
A11W7R2O4RQSSS,19,1,1,1,3,5,gradient
A11W7R2O4RQSSS,20,1,0,0,3,6,gradient
A11W7R2O4RQSSS,21,0,1,0,5,3,gradient
A11W7R2O4RQSSS,22,1,0,0,6,5,gradient
A11W7R2O4RQSSS,23,0,1,0,2,6,gradient
A11W7R2O4RQSSS,24,1,0,0,5,7,gradient
A11W7R2O4RQSSS,25,1,1,1,5,4,gradient
A11W7R2O4RQSSS,26,0,0,1,1,5,gradient
A11W7R2O4RQSSS,27,0,1,0,3,2,gradient
A11W7R2O4RQSSS,28,1,0,0,4,6,gradient
A11W7R2O4RQSSS,29,1,1,1,5,3,gradient
A11W7R2O4RQSSS,30,0,0,1,3,6,gradient
A11W7R2O4RQSSS,31,0,1,0,3,6,gradient
A11W7R2O4RQSSS,32,1,0,0,3,5,gradient
A11W7R2O4RQSSS,33,0,1,0,3,1,gradient
A11W7R2O4RQSSS,34,1,0,0,3,4,gradient
A11W7R2O4RQSSS,35,0,1,0,4,6,gradient
A11W7R2O4RQSSS,36,0,0,1,4,6,gradient
A39XLBFLSTLS,1,0,1,0,7,5,gradient
A39XLBFLSTLS,2,0,0,1,7,6,gradient
A39XLBFLSTLS,3,0,1,0,7,5,gradient
A39XLBFLSTLS,4,0,0,1,7,5,gradient
A39XLBFLSTLS,5,0,1,0,7,5,gradient
A39XLBFLSTLS,6,0,0,1,7,6,gradient
A39XLBFLSTLS,7,0,1,0,7,6,gradient
A39XLBFLSTLS,8,0,0,1,7,6,gradient
A39XLBFLSTLS,9,0,1,0,7,6,gradient
A39XLBFLSTLS,10,0,0,1,7,5,gradient
A39XLBFLSTLS,11,0,1,0,7,4,gradient
A39XLBFLSTLS,12,0,0,1,7,5,gradient
A39XLBFLSTLS,13,0,1,0,7,5,gradient
A39XLBFLSTLS,14,0,0,1,7,5,gradient
A39XLBFLSTLS,15,0,1,0,7,6,gradient
A39XLBFLSTLS,16,0,0,1,6,4,gradient
A39XLBFLSTLS,17,0,1,0,7,6,gradient
A39XLBFLSTLS,18,0,0,1,7,5,gradient
A39XLBFLSTLS,19,0,1,0,7,5,gradient
A39XLBFLSTLS,20,0,0,1,7,5,gradient
A39XLBFLSTLS,21,0,1,0,6,6,gradient
A39XLBFLSTLS,22,0,0,1,7,6,gradient
A39XLBFLSTLS,23,0,1,0,7,5,gradient
A39XLBFLSTLS,24,0,0,1,7,6,gradient
A39XLBFLSTLS,25,0,1,0,7,5,gradient
A39XLBFLSTLS,26,0,0,1,6,4,gradient
A39XLBFLSTLS,27,0,1,0,6,4,gradient
A39XLBFLSTLS,28,0,0,1,7,5,gradient
A39XLBFLSTLS,29,0,1,0,7,5,gradient
A39XLBFLSTLS,30,0,0,1,7,6,gradient
A39XLBFLSTLS,31,0,1,0,6,4,gradient
A39XLBFLSTLS,32,0,0,1,6,5,gradient
A39XLBFLSTLS,33,0,1,0,7,5,gradient
A39XLBFLSTLS,34,0,0,1,7,5,gradient
A39XLBFLSTLS,35,0,1,0,6,4,gradient
A39XLBFLSTLS,36,0,0,1,6,4,gradient
A2U7U0A4G92GTR,1,0,1,0,4,4,gradient
A2U7U0A4G92GTR,2,1,0,0,4,5,gradient
A2U7U0A4G92GTR,3,1,1,1,6,5,gradient
A2U7U0A4G92GTR,4,0,0,1,5,5,gradient
A2U7U0A4G92GTR,5,1,1,1,5,5,gradient
A2U7U0A4G92GTR,6,0,0,1,4,4,gradient
A2U7U0A4G92GTR,7,1,1,1,5,5,gradient
A2U7U0A4G92GTR,8,0,0,1,4,4,gradient
A2U7U0A4G92GTR,9,0,1,0,3,3,gradient
A2U7U0A4G92GTR,10,0,0,1,4,5,gradient
A2U7U0A4G92GTR,11,0,1,0,5,5,gradient
A2U7U0A4G92GTR,12,1,0,0,5,5,gradient
A2U7U0A4G92GTR,13,1,1,1,4,4,gradient
A2U7U0A4G92GTR,14,0,0,1,4,4,gradient
A2U7U0A4G92GTR,15,0,1,0,5,4,gradient
A2U7U0A4G92GTR,16,0,0,1,3,3,gradient
A2U7U0A4G92GTR,17,1,1,1,5,4,gradient
A2U7U0A4G92GTR,18,0,0,1,3,3,gradient
A2U7U0A4G92GTR,19,0,1,0,4,4,gradient
A2U7U0A4G92GTR,20,0,0,1,3,3,gradient
A2U7U0A4G92GTR,21,1,1,1,7,6,gradient
A2U7U0A4G92GTR,22,0,0,1,4,5,gradient
A2U7U0A4G92GTR,23,0,1,0,4,5,gradient
A2U7U0A4G92GTR,24,0,0,1,5,3,gradient
A2U7U0A4G92GTR,25,0,1,0,4,5,gradient
A2U7U0A4G92GTR,26,1,0,0,4,3,gradient
A2U7U0A4G92GTR,27,1,1,1,6,6,gradient
A2U7U0A4G92GTR,28,0,0,1,3,5,gradient
A2U7U0A4G92GTR,29,0,1,0,6,6,gradient
A2U7U0A4G92GTR,30,1,0,0,5,5,gradient
A2U7U0A4G92GTR,31,1,1,1,6,5,gradient
A2U7U0A4G92GTR,32,0,0,1,5,4,gradient
A2U7U0A4G92GTR,33,0,1,0,4,5,gradient
A2U7U0A4G92GTR,34,0,0,1,5,4,gradient
A2U7U0A4G92GTR,35,0,1,0,5,4,gradient
A2U7U0A4G92GTR,36,0,0,1,4,5,gradient
AK5AFB4VLBCGK,1,1,1,1,6,3,gradient
AK5AFB4VLBCGK,2,1,0,0,6,2,gradient
AK5AFB4VLBCGK,3,1,1,1,6,5,gradient
AK5AFB4VLBCGK,4,0,0,1,5,2,gradient
AK5AFB4VLBCGK,5,1,1,1,7,2,gradient
AK5AFB4VLBCGK,6,0,0,1,6,2,gradient
AK5AFB4VLBCGK,7,0,1,0,7,4,gradient
AK5AFB4VLBCGK,8,1,0,0,5,2,gradient
AK5AFB4VLBCGK,9,1,1,1,6,2,gradient
AK5AFB4VLBCGK,10,0,0,1,6,6,gradient
AK5AFB4VLBCGK,11,1,1,1,7,6,gradient
AK5AFB4VLBCGK,12,1,0,0,5,3,gradient
AK5AFB4VLBCGK,13,1,1,1,3,5,gradient
AK5AFB4VLBCGK,14,1,0,0,5,3,gradient
AK5AFB4VLBCGK,15,1,1,1,6,2,gradient
AK5AFB4VLBCGK,16,1,0,0,7,2,gradient
AK5AFB4VLBCGK,17,0,1,0,7,2,gradient
AK5AFB4VLBCGK,18,0,0,1,5,2,gradient
AK5AFB4VLBCGK,19,0,1,0,5,4,gradient
AK5AFB4VLBCGK,20,1,0,0,3,4,gradient
AK5AFB4VLBCGK,21,0,1,0,3,2,gradient
AK5AFB4VLBCGK,22,1,0,0,5,3,gradient
AK5AFB4VLBCGK,23,0,1,0,7,2,gradient
AK5AFB4VLBCGK,24,0,0,1,3,4,gradient
AK5AFB4VLBCGK,25,0,1,0,3,5,gradient
AK5AFB4VLBCGK,26,0,0,1,3,4,gradient
AK5AFB4VLBCGK,27,0,1,0,4,4,gradient
AK5AFB4VLBCGK,28,0,0,1,3,3,gradient
AK5AFB4VLBCGK,29,0,1,0,5,3,gradient
AK5AFB4VLBCGK,30,1,0,0,7,2,gradient
AK5AFB4VLBCGK,31,0,1,0,6,3,gradient
AK5AFB4VLBCGK,32,1,0,0,6,3,gradient
AK5AFB4VLBCGK,33,0,1,0,6,3,gradient
AK5AFB4VLBCGK,34,0,0,1,4,3,gradient
AK5AFB4VLBCGK,35,0,1,0,4,3,gradient
AK5AFB4VLBCGK,36,1,0,0,7,3,gradient
A3VENK02U0X16N,1,0,1,0,2,6,gradient
A3VENK02U0X16N,2,1,0,0,5,5,gradient
A3VENK02U0X16N,3,0,1,0,5,1,gradient
A3VENK02U0X16N,4,1,0,0,6,1,gradient
A3VENK02U0X16N,5,0,1,0,7,1,gradient
A3VENK02U0X16N,6,1,0,0,7,1,gradient
A3VENK02U0X16N,7,0,1,0,3,6,gradient
A3VENK02U0X16N,8,1,0,0,3,6,gradient
A3VENK02U0X16N,9,0,1,0,2,5,gradient
A3VENK02U0X16N,10,1,0,0,2,5,gradient
A3VENK02U0X16N,11,0,1,0,6,2,gradient
A3VENK02U0X16N,12,1,0,0,6,2,gradient
A3VENK02U0X16N,13,1,1,1,1,7,gradient
A3VENK02U0X16N,14,0,0,1,1,7,gradient
A3VENK02U0X16N,15,0,1,0,2,7,gradient
A3VENK02U0X16N,16,1,0,0,3,7,gradient
A3VENK02U0X16N,17,0,1,0,4,3,gradient
A3VENK02U0X16N,18,1,0,0,4,3,gradient
A3VENK02U0X16N,19,0,1,0,2,7,gradient
A3VENK02U0X16N,20,1,0,0,2,7,gradient
A3VENK02U0X16N,21,0,1,0,2,5,gradient
A3VENK02U0X16N,22,1,0,0,2,5,gradient
A3VENK02U0X16N,23,0,1,0,4,3,gradient
A3VENK02U0X16N,24,1,0,0,3,3,gradient
A3VENK02U0X16N,25,1,1,1,4,7,gradient
A3VENK02U0X16N,26,0,0,1,3,7,gradient
A3VENK02U0X16N,27,0,1,0,5,7,gradient
A3VENK02U0X16N,28,1,0,0,5,7,gradient
A3VENK02U0X16N,29,0,1,0,7,4,gradient
A3VENK02U0X16N,30,1,0,0,6,4,gradient
A3VENK02U0X16N,31,1,1,1,2,7,gradient
A3VENK02U0X16N,32,1,0,0,2,7,gradient
A3VENK02U0X16N,33,0,1,0,5,7,gradient
A3VENK02U0X16N,34,1,0,0,5,7,gradient
A3VENK02U0X16N,35,0,1,0,5,6,gradient
A3VENK02U0X16N,36,1,0,0,6,5,gradient
ASCLZFXD9WMON,1,0,1,0,6,6,gradient
ASCLZFXD9WMON,2,1,0,0,3,5,gradient
ASCLZFXD9WMON,3,0,1,0,5,3,gradient
ASCLZFXD9WMON,4,0,0,1,5,6,gradient
ASCLZFXD9WMON,5,1,1,1,5,5,gradient
ASCLZFXD9WMON,6,0,0,1,6,5,gradient
ASCLZFXD9WMON,7,1,1,1,5,4,gradient
ASCLZFXD9WMON,8,0,0,1,5,6,gradient
ASCLZFXD9WMON,9,0,1,0,5,6,gradient
ASCLZFXD9WMON,10,0,0,1,5,3,gradient
ASCLZFXD9WMON,11,0,1,0,5,5,gradient
ASCLZFXD9WMON,12,0,0,1,6,5,gradient
ASCLZFXD9WMON,13,0,1,0,5,6,gradient
ASCLZFXD9WMON,14,1,0,0,5,6,gradient
ASCLZFXD9WMON,15,1,1,1,5,6,gradient
ASCLZFXD9WMON,16,0,0,1,6,6,gradient
ASCLZFXD9WMON,17,0,1,0,6,4,gradient
ASCLZFXD9WMON,18,1,0,0,5,6,gradient
ASCLZFXD9WMON,19,1,1,1,6,5,gradient
ASCLZFXD9WMON,20,0,0,1,4,3,gradient
ASCLZFXD9WMON,21,0,1,0,6,5,gradient
ASCLZFXD9WMON,22,0,0,1,5,5,gradient
ASCLZFXD9WMON,23,0,1,0,6,5,gradient
ASCLZFXD9WMON,24,0,0,1,6,5,gradient
ASCLZFXD9WMON,25,0,1,0,6,5,gradient
ASCLZFXD9WMON,26,0,0,1,6,5,gradient
ASCLZFXD9WMON,27,0,1,0,6,5,gradient
ASCLZFXD9WMON,28,0,0,1,6,4,gradient
ASCLZFXD9WMON,29,1,1,1,5,6,gradient
ASCLZFXD9WMON,30,1,0,0,4,6,gradient
ASCLZFXD9WMON,31,1,1,1,6,5,gradient
ASCLZFXD9WMON,32,0,0,1,5,6,gradient
ASCLZFXD9WMON,33,1,1,1,5,5,gradient
ASCLZFXD9WMON,34,0,0,1,4,3,gradient
ASCLZFXD9WMON,35,1,1,1,6,6,gradient
ASCLZFXD9WMON,36,0,0,1,6,4,gradient
A36GKWP2TPIX85,1,0,1,0,1,6,gradient
A36GKWP2TPIX85,2,1,0,0,4,4,gradient
A36GKWP2TPIX85,3,0,1,0,1,4,gradient
A36GKWP2TPIX85,4,0,0,1,1,4,gradient
A36GKWP2TPIX85,5,0,1,0,1,4,gradient
A36GKWP2TPIX85,6,0,0,1,1,4,gradient
A36GKWP2TPIX85,7,0,1,0,1,5,gradient
A36GKWP2TPIX85,8,0,0,1,1,5,gradient
A36GKWP2TPIX85,9,1,1,1,1,5,gradient
A36GKWP2TPIX85,10,0,0,1,3,5,gradient
A36GKWP2TPIX85,11,0,1,0,4,3,gradient
A36GKWP2TPIX85,12,0,0,1,3,5,gradient
A36GKWP2TPIX85,13,0,1,0,1,3,gradient
A36GKWP2TPIX85,14,0,0,1,1,5,gradient
A36GKWP2TPIX85,15,0,1,0,1,4,gradient
A36GKWP2TPIX85,16,0,0,1,1,3,gradient
A36GKWP2TPIX85,17,0,1,0,1,3,gradient
A36GKWP2TPIX85,18,0,0,1,1,3,gradient
A36GKWP2TPIX85,19,0,1,0,1,3,gradient
A36GKWP2TPIX85,20,0,0,1,1,4,gradient
A36GKWP2TPIX85,21,0,1,0,1,5,gradient
A36GKWP2TPIX85,22,1,0,0,4,2,gradient
A36GKWP2TPIX85,23,0,1,0,1,5,gradient
A36GKWP2TPIX85,24,0,0,1,3,4,gradient
A36GKWP2TPIX85,25,0,1,0,1,4,gradient
A36GKWP2TPIX85,26,0,0,1,1,5,gradient
A36GKWP2TPIX85,27,0,1,0,3,5,gradient
A36GKWP2TPIX85,28,0,0,1,3,5,gradient
A36GKWP2TPIX85,29,0,1,0,1,4,gradient
A36GKWP2TPIX85,30,0,0,1,1,3,gradient
A36GKWP2TPIX85,31,0,1,0,3,2,gradient
A36GKWP2TPIX85,32,0,0,1,4,2,gradient
A36GKWP2TPIX85,33,0,1,0,6,5,gradient
A36GKWP2TPIX85,34,0,0,1,4,4,gradient
A36GKWP2TPIX85,35,1,1,1,6,6,gradient
A36GKWP2TPIX85,36,1,0,0,6,4,gradient
A11Q8U6QTT8KGF,1,1,1,1,5,5,gradient
A11Q8U6QTT8KGF,2,0,0,1,6,3,gradient
A11Q8U6QTT8KGF,3,1,1,1,6,5,gradient
A11Q8U6QTT8KGF,4,1,0,0,5,3,gradient
A11Q8U6QTT8KGF,5,0,1,0,5,2,gradient
A11Q8U6QTT8KGF,6,0,0,1,5,5,gradient
A11Q8U6QTT8KGF,7,0,1,0,6,7,gradient
A11Q8U6QTT8KGF,8,1,0,0,4,5,gradient
A11Q8U6QTT8KGF,9,1,1,1,5,4,gradient
A11Q8U6QTT8KGF,10,0,0,1,5,3,gradient
A11Q8U6QTT8KGF,11,0,1,0,5,3,gradient
A11Q8U6QTT8KGF,12,0,0,1,6,1,gradient
A11Q8U6QTT8KGF,13,1,1,1,6,7,gradient
A11Q8U6QTT8KGF,14,1,0,0,6,5,gradient
A11Q8U6QTT8KGF,15,1,1,1,5,6,gradient
A11Q8U6QTT8KGF,16,1,0,0,5,5,gradient
A11Q8U6QTT8KGF,17,0,1,0,6,2,gradient
A11Q8U6QTT8KGF,18,1,0,0,6,4,gradient
A11Q8U6QTT8KGF,19,0,1,0,4,6,gradient
A11Q8U6QTT8KGF,20,1,0,0,6,6,gradient
A11Q8U6QTT8KGF,21,0,1,0,7,6,gradient
A11Q8U6QTT8KGF,22,1,0,0,6,6,gradient
A11Q8U6QTT8KGF,23,0,1,0,6,5,gradient
A11Q8U6QTT8KGF,24,1,0,0,5,4,gradient
A11Q8U6QTT8KGF,25,0,1,0,5,7,gradient
A11Q8U6QTT8KGF,26,1,0,0,6,7,gradient
A11Q8U6QTT8KGF,27,0,1,0,5,6,gradient
A11Q8U6QTT8KGF,28,1,0,0,6,6,gradient
A11Q8U6QTT8KGF,29,0,1,0,6,5,gradient
A11Q8U6QTT8KGF,30,1,0,0,6,3,gradient
